Unnamed: 0,ZR=F_Open,ZR=F_High,ZR=F_Low,ZR=F_Close,ZR=F_Adj_Close,ZR=F_Volume,CL=F_Open,CL=F_High,CL=F_Low,CL=F_Close,CL=F_Adj_Close,CL=F_Volume,ZW=F_Open,ZW=F_High,ZW=F_Low,ZW=F_Close,ZW=F_Adj_Close,ZW=F_Volume
2019-09-24,0.5966587112171835,0.5860409145607703,0.5980392156862746,0.5865384615384612,0.5865384615384612,0.6248671625929861,0.6351678781585326,0.6146086956521741,0.6181691611555866,0.6264189886480911,0.6264189886480911,0.5733132718995714,0.40202702702702675,0.38319327731092434,0.4007029876977155,0.3813559322033897,0.3813559322033897,0.23324878886696995
2019-09-26,0.6157517899761338,0.6486161251504212,0.6421568627450984,0.6490384615384612,0.6490384615384612,0.5557917109458024,0.6285912080304605,0.6055652173913044,0.5903237034458755,0.6064671482628139,0.6064671482628139,0.8350274034747852,0.4358108108108105,0.43865546218487417,0.4446397188049209,0.4491525423728815,0.4491525423728815,0.24904384234469987
2019-09-27,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-09-28,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-09-29,0.6181384248210025,0.6161251504211793,0.6188725490196081,0.6153846153846154,0.6153846153846154,0.512221041445271,0.6296296296296298,0.5989565217391306,0.5635224504002785,0.5431716546267631,0.5431716546267631,0.518965236384528,0.4493243243243241,0.5092436974789916,0.44991212653778545,0.506779661016949,0.506779661016949,0.8138411369217763
2019-09-30,0.5954653937947492,0.5860409145607703,0.5968137254901964,0.5805288461538458,0.5805288461538458,0.4516471838469713,0.5514018691588787,0.5387826086956524,0.5311521058127393,0.5276917784657724,0.5276917784657724,0.6181992702916207,0.5067567567567566,0.49747899159663866,0.49560632688927964,0.5271186440677966,0.5271186440677966,0.5630929854932432
2019-10-02,0.5262529832935559,0.5354993983152827,0.5575980392156863,0.5432692307692308,0.5432692307692308,0.4750265674814027,0.4887504326756664,0.4716521739130435,0.4594500522102334,0.48744410044719655,0.48744410044719655,0.7115409878562934,0.4493243243243241,0.45546218487394974,0.4674868189806678,0.4593220338983053,0.4593220338983053,0.19292242038729415
2019-10-03,0.5286396181384245,0.5451263537906139,0.541666666666667,0.5300480769230766,0.5300480769230766,0.5589798087141339,0.48251990308065085,0.4869565217391305,0.49599721545422915,0.49982800137598926,0.49982800137598926,0.5339972990630797,0.4577702702702702,0.45042016806722707,0.47275922671353277,0.471186440677966,0.471186440677966,0.15161640967832843
2019-10-04,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-05,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-06,0.5119331742243434,0.5222623345367028,0.5367647058823533,0.5264423076923075,0.5264423076923075,0.8469713071200851,0.4963655244029075,0.5116521739130437,0.5151409676296557,0.49776401788785707,0.49776401788785707,0.5478610576392551,0.4763513513513513,0.4655462184873951,0.48681898066783846,0.4627118644067796,0.4627118644067796,0.23617429579827418
2019-10-08,0.5584725536992838,0.598074608904934,0.590686274509804,0.6129807692307692,0.6129807692307692,0.8076514346439957,0.4922118380062306,0.5005217391304351,0.5053950574312567,0.4922600619195048,0.4922600619195048,0.6943755002951414,0.5337837837837838,0.5327731092436978,0.5483304042179262,0.5372881355932204,0.5372881355932204,0.3832414080008588
2019-10-09,0.5966587112171835,0.6269554753309268,0.6299019607843137,0.6213942307692308,0.6213942307692308,0.7917109458023379,0.4963655244029075,0.5085217391304349,0.4730247128437175,0.5252837977296181,0.5252837977296181,0.6615824127318873,0.5270270270270268,0.5310924369747902,0.4797891036906856,0.48813559322033884,0.48813559322033884,0.6820457076908625
2019-10-10,0.5990453460620526,0.6040914560770156,0.6237745098039218,0.6262019230769229,0.6262019230769229,0.7375132837407014,0.5375562478366218,0.5419130434782611,0.5516881308736514,0.5648434812521501,0.5648434812521501,0.4053244539886113,0.4746621621621623,0.5882352941176472,0.5061511423550087,0.5898305084745763,0.5898305084745763,0.9029349007609001
2019-10-11,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-12,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-13,0.610978520286396,0.6004813477737665,0.5992647058823533,0.609375,0.609375,0.5972369819341127,0.5728625822083766,0.5408695652173914,0.5214061956143405,0.5266597867217064,0.5266597867217064,0.4053244539886113,0.618243243243243,0.6033613445378152,0.615114235500879,0.6101694915254239,0.6101694915254239,0.4662560221157588
2019-10-14,0.5930787589498805,0.5944645006016849,0.5882352941176472,0.5841346153846154,0.5841346153846154,0.8703506907545164,0.5247490481135342,0.5022608695652175,0.5081796032022279,0.49982800137598926,0.49982800137598926,0.4817038673142843,0.5979729729729728,0.5781512605042018,0.5975395430579966,0.5830508474576273,0.5830508474576273,0.2762859481729002
2019-10-15,0.568019093078759,0.6052948255114323,0.587009803921569,0.6069711538461537,0.6069711538461537,0.6726886291179596,0.5043267566632055,0.5005217391304351,0.5127044900800559,0.5187478500172,0.5187478500172,0.3772991681744855,0.5692567567567566,0.5983193277310925,0.5992970123022849,0.6254237288135593,0.6254237288135593,0.4232322825663942
2019-10-16,0.5966587112171835,0.5956678700361011,0.6066176470588238,0.609375,0.609375,0.4994686503719447,0.5067497403946004,0.5151304347826087,0.5161851722937696,0.5383556931544549,0.5383556931544549,0.3191099169225434,0.626689189189189,0.6840336134453784,0.657293497363796,0.7084745762711866,0.7084745762711866,0.6598896896010307
2019-10-18,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-19,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-21,0.5489260143198091,0.561973525872443,0.5539215686274512,0.5396634615384612,0.5396634615384612,0.5759829968119022,0.5205953617168573,0.5311304347826087,0.5328924469195964,0.546267629858961,0.546267629858961,0.4735134775351061,0.6858108108108105,0.7193277310924371,0.6889279437609841,0.6576271186440676,0.6576271186440676,0.4670075284834333
2019-10-22,0.5250596658711215,0.5138387484957883,0.545343137254902,0.5324519230769229,0.5324519230769229,0.26567481402763016,0.5520941502249914,0.5815652173913044,0.5509919944309085,0.6085311317509461,0.6085311317509461,0.6725438026459373,0.6520270270270268,0.6621848739495801,0.678383128295255,0.6762711864406779,0.6762711864406779,0.34001637210301006
2019-10-23,0.5190930787589498,0.5282791817087849,0.5465686274509807,0.546875,0.546875,0.8522848034006376,0.6074766355140189,0.5968695652173914,0.6132962060563871,0.6174750601995185,0.6174750601995185,0.4283069399365578,0.6824324324324325,0.6621848739495801,0.6766256590509667,0.6440677966101696,0.6440677966101696,0.25163385536186367
2019-10-24,0.532219570405728,0.5415162454873648,0.5575980392156863,0.5637019230769229,0.5637019230769229,0.6780021253985122,0.613361024575978,0.6048695652173914,0.6199095022624437,0.6322669418644651,0.6322669418644651,0.3656984514278008,0.6469594594594592,0.6504201680672272,0.6695957820738139,0.6559322033898307,0.6559322033898307,0.3055812767556396
2019-10-25,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-26,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-10-27,0.54653937947494,0.542719614921781,0.524509803921569,0.5108173076923075,0.5108173076923075,0.842720510095643,0.6334371754932504,0.611130434782609,0.6192133658197008,0.603027175782594,0.603027175782594,0.35168580852073783,0.6520270270270268,0.626890756302521,0.6379613356766258,0.6152542372881356,0.6152542372881356,0.43960438557644566
2019-10-28,0.4785202863961815,0.5342960288808665,0.5061274509803924,0.5264423076923075,0.5264423076923075,0.8342189160467588,0.6040152301834545,0.5760000000000001,0.585450748346676,0.5937392500859995,0.5937392500859995,0.4995839996636966,0.618243243243243,0.6100840336134454,0.625659050966608,0.6135593220338982,0.6135593220338982,0.457653958157199
2019-10-29,0.5059665871121717,0.561973525872443,0.5318627450980395,0.5396634615384612,0.5396634615384612,0.5557917109458024,0.5946694357909312,0.5697391304347827,0.5788374521406197,0.5772273821809428,0.5772273821809428,0.7410761359436552,0.6064189189189189,0.596638655462185,0.6168717047451668,0.5983050847457627,0.5983050847457627,0.23990498812351543
2019-10-30,0.532219570405728,0.5210589651022866,0.5637254901960786,0.546875,0.546875,0.11583421891604674,0.5728625822083766,0.5648695652173916,0.5541246084232512,0.5469556243550053,0.5469556243550053,0.7727639762976145,0.5979729729729728,0.5848739495798321,0.5746924428822497,0.594915254237288,0.594915254237288,0.6194828025819612
2019-11-01,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-02,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-03,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-05,0.5274463007159902,0.5162454873646212,0.5588235294117649,0.5420673076923075,0.5420673076923075,0.502125398512221,0.6303219106957427,0.6313043478260871,0.6442742777584407,0.6518747850017201,0.6518747850017201,0.34870637032262364,0.6047297297297298,0.6100840336134454,0.630931458699473,0.6389830508474579,0.6389830508474579,0.4575331803481085
2019-11-09,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-10,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-14,0.5131264916467781,0.5018050541516246,0.5441176470588238,0.5276442307692308,0.5276442307692308,0.8320935175345378,0.6590515749394257,0.6413913043478261,0.6557605290636968,0.6360509115927075,0.6360509115927075,0.49148294048305086,0.5895270270270268,0.5831932773109245,0.6063268892794378,0.5881355932203389,0.5881355932203389,0.48415797737429045
2019-11-15,0.5536992840095465,0.5643802647412759,0.5600490196078431,0.5853365384615383,0.5853365384615383,0.9436769394261424,0.6424368293527172,0.6476521739130434,0.6487991646362687,0.6687306501547989,0.6687306501547989,0.24479211368457188,0.5827702702702702,0.5596638655462187,0.578207381370826,0.5542372881355933,0.5542372881355933,0.44129527490371323
2019-11-16,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-17,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-20,0.6085918854415273,0.6125150421179302,0.6397058823529416,0.6358173076923075,0.6358173076923075,0.40488841657810837,0.5818622360678436,0.6226086956521741,0.5906717716672469,0.647746818025456,0.647746818025456,0.7683359811389826,0.6114864864864864,0.6084033613445379,0.6239015817223201,0.6406779661016948,0.6406779661016948,0.2775071460203712
2019-11-21,0.6229116945107398,0.6462093862815887,0.6568627450980395,0.6706730769230766,0.6706730769230766,0.8947927736450585,0.6455520941502251,0.6720000000000002,0.6547163243995826,0.6983144134846921,0.6983144134846921,0.6258309059348798,0.6317567567567566,0.6336134453781512,0.625659050966608,0.5966101694915253,0.5966101694915253,0.2404686178992713
2019-11-22,0.6539379474940334,0.6462093862815887,0.670343137254902,0.6550480769230766,0.6550480769230766,0.4027630180658873,0.6908965039806165,0.6744347826086958,0.6860424643230074,0.6704506363949092,0.6704506363949092,0.47644036832231884,0.5929054054054053,0.626890756302521,0.625659050966608,0.6389830508474579,0.6389830508474579,0.39539970744930686
2019-11-23,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-24,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-25,0.6312649164677802,0.6438026474127558,0.6642156862745101,0.6586538461538458,0.6586538461538458,0.41764080765143463,0.6773970231914157,0.6539130434782612,0.6759484859032372,0.6787065703474373,0.6787065703474373,0.3229984253292534,0.6317567567567566,0.7210084033613446,0.6731107205623901,0.745762711864407,0.745762711864407,0.3658494034918207
2019-11-26,0.6420047732696896,0.6510228640192541,0.6678921568627452,0.6694711538461537,0.6694711538461537,0.718384697130712,0.6773970231914157,0.6681739130434785,0.6950922380786635,0.6924664602683177,0.6924664602683177,0.3635895486702878,0.7381756756756754,0.715966386554622,0.7469244288224957,0.7406779661016949,0.7406779661016949,0.14153817249755088
2019-11-28,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-29,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-11-30,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-01,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-07,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-08,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-14,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-15,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-19,0.7816229116945106,0.782190132370638,0.8063725490196081,0.8028846153846154,0.8028846153846154,0.924548352816153,0.7791623399100038,0.7693913043478262,0.8005569091541942,0.7891296869625046,0.7891296869625046,0.33298068182017226,0.8513513513513513,0.8621848739495799,0.8769771528998245,0.8423728813559324,0.8423728813559324,0.29868352188091307
2019-12-20,0.7804295942720763,0.8014440433212999,0.8125,0.8233173076923075,0.8233173076923075,0.8767268862911796,0.7878158532364143,0.7600000000000002,0.7737556561085974,0.7622979016167872,0.7622979016167872,0.5539880857503683,0.8361486486486487,0.8319327731092439,0.8400702987697715,0.8220338983050848,0.8220338983050848,0.35752915442113886
2019-12-21,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-22,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-23,0.7828162291169449,0.8110709987966307,0.8210784313725492,0.8317307692307692,0.8317307692307692,0.6546227417640808,0.7635860159224646,0.7450434782608699,0.7765402018795686,0.7650498796009635,0.7650498796009635,0.13745176585574337,0.820945945945946,0.8184873949579834,0.8400702987697715,0.8033898305084746,0.8033898305084746,0.2120589932498624
2019-12-24,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-25,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-26,0.7947494033412887,0.8074608904933815,0.8333333333333335,0.8221153846153846,0.8221153846153846,0.15727948990435708,0.790931118033922,0.7819130434782608,0.8099547511312222,0.804953560371517,0.804953560371517,0.050538348224685725,0.805743243243243,0.8521008403361345,0.850615114235501,0.8677966101694916,0.8677966101694916,0.17157158769139927
2019-12-27,0.8066825775656326,0.8459687123947055,0.8455882352941178,0.859375,0.859375,0.871413390010627,0.8092765662859123,0.7867826086956522,0.816219979115907,0.8063295493636051,0.8063295493636051,0.20258953640922528,0.866554054054054,0.912605042016807,0.913884007029877,0.9169491525423727,0.9169491525423727,0.4650079847551566
2019-12-28,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-29,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-12-30,0.8484486873508352,0.8471720818291217,0.857843137254902,0.84375,0.84375,0.8841657810839533,0.8085842852197993,0.799652173913044,0.8109989557953361,0.804953560371517,0.804953560371517,0.3343959587537856,0.935810810810811,0.9361344537815128,0.9297012302284711,0.9152542372881358,0.9152542372881358,0.33584282781110353
2019-12-31,0.8257756563245824,0.8592057761732854,0.8651960784313726,0.8846153846153846,0.8846153846153846,0.13177470775770456,0.8075458636206301,0.7836521739130435,0.7949878176122522,0.7836257309941521,0.7836257309941521,0.45242795312070316,0.9020270270270268,0.9042016806722692,0.9402460456942006,0.9338983050847456,0.9338983050847456,0.28190882617389323
2020-01-01,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-02,0.8198090692124103,0.8110709987966307,0.8590686274509807,0.8365384615384612,0.8365384615384612,0.05419766206163655,0.8047767393561787,0.7739130434782613,0.7953358858336237,0.7877536979704165,0.7877536979704165,0.4390073443764637,0.9324324324324325,0.9563025210084035,0.9771528998242531,0.9440677966101694,0.9440677966101694,0.43576633519867947
2020-01-04,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-05,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-11,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-12,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-13,0.8591885441527447,0.8507821901323709,0.8676470588235294,0.8449519230769229,0.8449519230769229,0.007438894792773643,0.7161647628937351,0.6928695652173915,0.7003132613992344,0.6811145510835914,0.6811145510835914,0.6091365934914778,0.9712837837837838,0.9445378151260506,0.9789103690685415,0.9576271186440679,0.9576271186440679,0.4509709193875223
2020-01-14,0.8257756563245824,0.8387484957882072,0.8651960784313726,0.8641826923076921,0.8641826923076921,0.43676939426142397,0.6812045690550363,0.6737391304347828,0.6936999651931781,0.6862745098039218,0.6862745098039218,0.4755120307297259,0.9510135135135136,0.9932773109243698,0.984182776801406,1.0,1.0,0.6956130815787002
2020-01-18,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-19,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-20,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2020-01-25,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
